Episode,Reward,Critic_Loss,Time_Sec,CPU_Percent,RAM_Percent
2908,-17187.48,426.4205,1.64,100.0,85.2
2909,-17161.76,548.0215,1.64,99.2,85.4
2910,-17157.43,204.9745,1.6,100.0,85.6
2911,-17261.22,413.4655,1.56,100.0,85.6
2912,-17191.96,338.7834,1.6,100.0,85.6
2913,-17153.55,278.9091,1.7,99.5,85.7
2914,-17154.55,193.4245,1.59,100.0,85.5
2915,-17289.37,912.7735,1.54,100.0,85.5
2916,-17252.92,373.5773,1.57,100.0,85.6
2917,-17607.93,10517.2441,1.6,100.0,85.4
2918,-17674.13,9755.812,1.74,98.5,85.3
2919,-17674.21,8796.7615,1.6,100.0,85.4
2920,-17681.64,8309.8256,1.55,100.0,85.5
2921,-17673.05,6857.8646,1.58,100.0,85.6
2922,-17688.43,5641.4664,1.57,100.0,85.3
2923,-17699.83,3449.0971,1.54,100.0,85.5
2924,-17715.34,2891.4175,1.56,100.0,85.3
2925,-17697.84,1990.5806,1.69,100.0,85.4
2926,-17635.97,1829.0832,1.72,98.7,85.5
2927,-17695.78,1657.9242,1.69,98.3,85.4
2928,-17715.33,1364.9094,1.57,100.0,85.4
2929,-17704.38,1070.3432,1.57,100.0,85.5
2930,-17656.52,1328.5934,1.6,100.0,85.4
2931,-17702.73,826.2761,1.61,100.0,85.3
2932,-17729.84,676.6565,1.56,100.0,85.4
2933,-17204.38,16573.3359,1.57,100.0,85.4
2934,-17814.26,1808.435,1.66,100.0,85.3
2935,-17309.17,12583.5276,1.68,98.4,85.4
2936,-17336.13,7325.3885,1.61,100.0,85.5
2937,-17397.73,5109.2189,1.55,100.0,85.5
2938,-17397.85,3614.9254,1.59,100.0,85.6
2939,-17401.42,3094.6761,1.65,100.0,85.6
2940,-17317.71,3217.7156,1.62,100.0,85.7
2941,-17440.37,2426.4033,1.62,100.0,85.2
2942,-17446.13,1898.3512,1.62,100.0,85.3
2943,-17413.2,1769.8506,1.64,99.5,85.3
2944,-17387.13,901.1692,1.63,100.0,85.6
2945,-17445.9,842.9878,1.53,100.0,85.5
2946,-17423.13,325.8531,1.54,100.0,85.6
2947,-17410.28,450.4118,1.58,100.0,85.6
2948,-17484.7,841.2315,1.66,98.6,85.9
2949,-17537.22,795.6313,1.62,100.0,85.8
2950,-17544.02,310.5748,1.58,100.0,85.9
2951,-17516.76,583.8887,1.61,100.0,86.0
2952,-17466.56,417.8366,1.68,99.6,86.2
2953,-17474.23,457.2633,1.59,99.4,85.5
2954,-17533.82,694.538,1.6,100.0,85.5
2955,-17501.86,92.89,1.6,100.0,85.6
2956,-17436.73,670.2616,1.64,100.0,85.7
2957,-17456.53,262.5879,1.6,99.7,85.7
2958,-17401.18,391.3695,1.56,100.0,85.7
2959,-17468.56,153.7469,1.56,100.0,85.7
2960,-17472.49,152.1721,1.58,100.0,85.8
2961,-17380.85,276.9224,1.61,100.0,85.8
2962,-17425.86,121.1671,1.52,100.0,85.8
2963,-17510.82,324.5067,1.56,100.0,85.8
2964,-17481.29,208.9001,1.64,100.0,85.2
2965,-17317.66,1016.5387,1.6,100.0,85.3
2966,-17394.35,427.7054,1.63,100.0,85.3
2967,-17306.77,352.5843,1.55,100.0,85.3
2968,-17252.32,230.8138,1.61,100.0,85.4
2969,-17239.87,379.6502,1.64,100.0,85.5
2970,-17222.67,194.0437,1.58,100.0,85.6
2971,-17278.77,273.4392,1.51,100.0,85.5
2972,-17339.26,148.0737,1.52,100.0,85.6
2973,-17202.56,552.3038,1.55,100.0,85.7
2974,-17219.35,229.2092,1.56,100.0,85.8
2975,-17231.17,240.736,1.53,100.0,85.7
2976,-17370.91,574.9905,1.59,100.0,85.7
2977,-17268.36,169.5802,1.56,100.0,85.1
2978,-17336.3,138.858,1.58,100.0,85.1
2979,-17290.78,130.5112,1.57,100.0,85.2
2980,-17669.83,12823.0391,1.53,100.0,85.3
2981,-17320.91,135.289,1.59,100.0,85.3
2982,-17285.49,330.0226,1.58,100.0,85.4
2983,-17685.86,12854.8779,1.61,100.0,85.3
2984,-17693.84,13259.4976,1.55,100.0,85.2
2985,-17268.54,617.4656,1.58,100.0,85.4
2986,-17327.69,107.7558,1.58,98.8,85.3
2987,-17324.2,95.5184,1.55,100.0,85.3
2988,-17303.15,208.9947,1.56,100.0,85.4
2989,-17262.13,306.1813,1.55,100.0,85.3
2990,-17298.05,320.0542,1.7,100.0,85.4
2991,-17342.7,277.6066,1.67,100.0,85.5
2992,-17353.19,101.9005,1.58,100.0,85.6
2993,-17432.83,163.6653,1.57,100.0,85.6
2994,-17356.3,164.9266,1.63,99.8,85.7
2995,-17432.7,172.1344,1.74,100.0,86.5
2996,-17283.36,276.045,1.62,100.0,86.7
2997,-17753.01,13084.96,1.57,100.0,86.7
2998,-17322.39,169.7688,1.63,100.0,86.6
2999,-17286.24,99.7987,1.57,100.0,86.2
3000,-17338.93,152.1068,1.57,100.0,86.4
3001,-17344.1,274.3652,1.53,100.0,86.4
3002,-17296.16,73.6532,1.58,100.0,86.5
3003,-17241.72,68.9899,1.65,100.0,86.6
3004,-17325.46,198.2,1.75,98.9,86.3
3005,-17375.62,166.5198,1.6,100.0,86.3
3006,-17301.69,286.2264,1.59,100.0,86.4
3007,-17312.59,102.6102,1.6,99.9,86.1
3008,-17729.57,13730.9993,1.54,100.0,86.0
3009,-17750.4,13311.395,1.57,100.0,86.0
3010,-17301.05,613.7547,1.57,100.0,86.1
3011,-17324.1,299.906,1.6,100.0,86.2
3012,-17341.27,177.4485,1.69,100.0,86.3
3013,-17346.91,171.947,1.55,100.0,86.3
3014,-17397.34,123.2878,1.52,100.0,86.2
3015,-17708.16,13252.0254,1.65,100.0,86.1
3016,-17702.92,12622.3696,1.67,98.3,85.8
3017,-17780.71,9966.6389,1.64,100.0,85.9
3018,-17346.64,1393.1312,1.53,100.0,85.9
3019,-17336.05,1422.2389,1.55,100.0,85.9
3020,-17374.45,792.7609,1.61,100.0,86.0
3021,-17369.88,812.7856,1.59,100.0,86.0
3022,-17459.22,460.9101,1.53,100.0,86.0
3023,-17402.46,442.3295,1.56,100.0,86.0
3024,-17399.1,419.392,1.58,100.0,85.8
3025,-17454.16,289.9992,1.67,99.9,85.8
3026,-17437.0,64.9373,1.58,100.0,85.8
3027,-17386.4,81.7245,1.54,100.0,85.6
3028,-17407.57,183.0519,1.64,100.0,85.7
3029,-17450.36,117.1363,1.75,97.3,86.1
3030,-17395.86,175.7619,1.64,100.0,86.1
3031,-17364.68,177.1127,1.57,100.0,86.0
3032,-17407.4,155.4561,1.57,100.0,86.1
3033,-17492.67,238.4623,1.61,100.0,86.2
3034,-17398.09,384.0513,1.56,100.0,86.3
3035,-17337.26,365.1521,1.53,100.0,86.3
3036,-17757.42,12808.3408,1.59,100.0,86.3
3037,-17340.93,452.8887,1.68,100.0,86.4
3038,-17783.49,12026.3071,1.69,98.9,86.6
3039,-17399.58,263.4771,1.56,100.0,86.6
3040,-17454.7,156.4032,1.57,100.0,86.7
3041,-17412.11,280.9461,1.56,100.0,86.6
3042,-17441.3,62.7452,1.62,100.0,86.7
3043,-17526.49,166.3009,1.55,100.0,86.7
3044,-17734.04,1114.2923,1.58,100.0,86.7
3045,-17831.88,638.12,1.63,100.0,86.8
3046,-17717.41,870.6478,1.65,100.0,86.4
3047,-17643.21,1107.1508,1.57,100.0,86.6
3048,-17612.96,415.4031,1.63,100.0,86.5
3049,-17606.21,250.9413,1.59,100.0,86.5
3050,-17622.19,400.6311,1.62,100.0,86.2
3051,-17607.89,191.9521,1.62,100.0,86.3
3052,-17635.61,121.1901,1.55,100.0,86.3
3053,-17621.63,90.8488,1.57,100.0,86.4
3054,-17486.08,492.2376,1.55,100.0,86.3
3055,-17848.96,10716.7134,1.63,100.0,86.4
3056,-17820.7,10250.9304,1.67,100.0,85.9
3057,-17378.39,1653.2359,1.6,100.0,86.0
3058,-17784.98,8640.491,1.61,100.0,86.1
3059,-17790.44,7027.2216,1.64,99.3,86.3
3060,-17778.31,4467.9438,1.6,100.0,86.5
3061,-17847.47,3444.4733,1.53,100.0,86.5
3062,-17278.85,7903.1912,1.61,100.0,86.5
3063,-17746.12,1958.6077,1.57,100.0,86.5
3064,-17735.46,1483.4588,1.6,100.0,86.5
3065,-17831.4,1755.6441,1.61,100.0,86.7
3066,-17344.72,8049.8092,1.6,100.0,86.6
3067,-17411.72,5983.7678,1.61,100.0,86.6
3068,-17903.74,4442.0422,1.58,100.0,86.6
3069,-17831.73,3135.2239,1.58,100.0,86.7
3070,-17336.2,6281.0844,1.63,100.0,86.8
3071,-17399.57,5249.4736,1.61,100.0,86.8
3072,-17861.1,3493.3024,1.62,100.0,86.8
3073,-17403.28,4850.8805,1.57,100.0,86.9
3074,-17421.27,3865.02,1.6,100.0,86.9
3075,-17449.47,3022.2236,1.59,100.0,87.0
3076,-17493.21,1700.4014,1.67,99.6,86.7
3077,-17460.37,1071.2949,1.81,99.5,86.5
3078,-17509.39,937.0989,1.58,100.0,86.5
3079,-17474.72,615.3688,1.54,100.0,86.5
3080,-17496.87,412.2746,1.58,100.0,86.6
3081,-17518.51,129.9911,1.57,100.0,86.6
3082,-17518.1,135.2405,1.57,100.0,86.7
3083,-17541.28,64.815,1.63,100.0,86.7
3084,-17527.85,54.5424,1.59,100.0,86.8
3085,-17467.25,117.9762,1.71,100.0,86.7
3086,-17510.42,302.5379,1.62,99.9,87.0
3087,-17395.69,462.7388,1.56,100.0,87.0
3088,-17803.42,11712.4651,1.57,100.0,87.1
3089,-17902.53,11561.1807,1.59,100.0,87.0
3090,-17422.78,1043.3605,1.65,100.0,87.1
3091,-17373.69,1442.9207,1.59,100.0,87.1
3092,-17449.39,512.4889,1.57,100.0,87.2
3093,-17443.99,531.6521,1.58,99.8,86.7
3094,-17509.87,611.5612,1.56,100.0,86.7
3095,-17505.82,149.5087,1.56,100.0,86.9
3096,-17480.21,300.0667,1.55,100.0,86.9
3097,-17413.68,417.2757,1.6,100.0,87.0
3098,-17325.45,536.6392,1.59,100.0,87.1
3099,-17296.46,159.8896,1.73,100.0,87.2
3100,-17731.87,15011.2954,1.6,100.0,87.1
3101,-17386.83,259.0903,1.6,100.0,87.3
3102,-17340.4,271.1988,1.61,100.0,87.1
3103,-17323.67,230.9186,1.64,100.0,87.1
3104,-17262.38,285.3351,1.61,100.0,87.2
3105,-17736.66,14403.8708,1.59,100.0,87.3
3106,-17732.28,13076.8115,1.62,99.8,87.3
3107,-17279.65,346.9596,1.6,100.0,87.3
3108,-17725.44,11827.3376,1.55,100.0,87.3
3109,-17305.7,377.3803,1.56,100.0,87.3
3110,-17413.4,210.6347,1.57,100.0,87.4
3111,-17331.82,591.854,1.64,100.0,87.5
3112,-17414.09,154.4863,1.55,100.0,87.4
3113,-17438.26,132.9116,1.52,100.0,87.4
3114,-17459.9,312.0138,1.67,100.0,87.6
3115,-17390.53,214.6036,1.63,100.0,87.6
3116,-17370.06,188.2571,1.56,100.0,87.6
3117,-17379.08,131.1719,1.57,100.0,87.8
3118,-17408.97,93.1184,1.68,100.0,87.9
3119,-17468.61,121.978,1.64,100.0,88.0
3120,-17527.28,99.6125,1.7,98.2,88.1
3121,-17440.17,380.866,1.58,100.0,88.1
3122,-17513.39,102.5833,1.58,100.0,88.3
3123,-17568.38,425.8437,1.58,100.0,88.1
3124,-17533.13,99.817,1.65,100.0,88.0
3125,-17522.67,116.6229,1.61,100.0,88.0
3126,-17490.13,257.6729,1.55,100.0,88.2
3127,-17491.02,385.618,1.57,100.0,88.2
3128,-17475.9,179.1676,1.59,100.0,88.2
3129,-17855.27,14464.3428,1.54,100.0,88.2
3130,-17768.82,12962.6851,1.54,100.0,88.3
3131,-17844.87,12574.2522,1.56,100.0,88.3
3132,-17828.47,10456.3333,1.62,100.0,88.4
3133,-17361.08,2430.7697,1.71,99.1,87.8
3134,-17449.12,1504.1822,1.59,100.0,87.4
3135,-17436.38,1253.21,1.57,100.0,87.5
3136,-17412.89,712.7205,1.56,100.0,87.6
3137,-17419.4,279.5037,1.66,100.0,87.6
3138,-17412.42,167.0167,1.71,98.3,87.9
3139,-17490.8,180.8772,1.59,100.0,87.9
3140,-17478.81,260.5788,1.54,100.0,87.9
3141,-17414.29,266.1686,1.6,100.0,88.0
3142,-17446.22,92.2546,1.57,100.0,88.0
3143,-17452.85,61.8628,1.57,100.0,88.0
3144,-17856.84,13984.9031,1.55,100.0,88.1
3145,-17405.41,276.8248,1.59,100.0,88.1
3146,-17406.24,171.5816,1.63,100.0,88.1
3147,-17452.39,351.454,1.65,100.0,87.5
3148,-17479.42,327.0234,1.56,100.0,87.5
3149,-17539.42,138.5931,1.61,100.0,87.6
3150,-17492.36,231.4249,1.68,100.0,87.7
3151,-17501.95,181.3798,1.7,97.7,87.9
3152,-17586.03,706.3431,1.57,100.0,87.8
3153,-17547.17,412.7539,1.54,100.0,87.9
3154,-17634.42,195.8826,1.59,100.0,88.0
3155,-17729.16,251.0207,1.67,100.0,88.0
3156,-17659.41,373.9118,1.63,100.0,87.9
3157,-17565.26,397.8025,1.56,100.0,87.9
3158,-17635.34,183.9687,1.58,100.0,88.0
3159,-17475.08,246.932,1.57,100.0,88.2
3160,-17443.86,304.8956,1.6,100.0,88.2
3161,-17461.6,203.8822,1.52,100.0,88.2
3162,-17460.71,78.2682,1.6,100.0,88.3
3163,-17469.42,183.5418,1.58,100.0,88.2
3164,-17565.67,488.8239,1.56,100.0,88.3
3165,-17571.93,225.9882,1.55,100.0,88.2
3166,-17647.08,329.549,1.57,100.0,88.3
3167,-17588.88,226.8846,1.68,100.0,88.4
3168,-17499.21,305.444,1.63,100.0,88.5
3169,-17499.21,156.887,1.64,100.0,88.4
3170,-17424.37,144.6605,1.59,100.0,88.1
3171,-17513.04,296.422,1.6,100.0,88.1
3172,-17546.55,164.1927,1.62,100.0,88.3
3173,-17514.38,274.0318,1.55,100.0,88.4
3174,-17540.28,149.0836,1.53,100.0,88.3
3175,-17483.66,148.8526,1.63,100.0,88.2
3176,-17515.32,102.9528,1.7,99.3,87.4
3177,-17554.72,257.241,1.62,100.0,87.5
3178,-17573.01,220.4087,1.52,100.0,87.5
3179,-17612.7,343.6113,1.59,100.0,87.5
3180,-17528.95,154.3502,1.59,100.0,87.5
3181,-17537.37,189.1475,1.62,100.0,87.5
3182,-17489.05,145.4092,1.52,100.0,87.5
3183,-17546.81,118.7755,1.55,100.0,87.6
3184,-17472.73,298.5855,1.58,100.0,87.7
3185,-17557.93,331.7547,1.6,100.0,87.7
3186,-17483.38,184.6468,1.52,100.0,87.8
3187,-17515.72,107.193,1.54,100.0,87.8
3188,-17563.4,137.4854,1.7,100.0,87.9
3189,-17554.12,212.7193,1.67,100.0,88.0
3190,-17506.99,356.5845,1.69,100.0,88.0
3191,-17881.19,13489.0244,1.55,100.0,88.0
3192,-17902.82,12379.3149,1.56,100.0,88.1
3193,-17476.39,751.4099,1.61,100.0,88.1
3194,-17454.73,974.3699,1.67,100.0,88.1
3195,-17963.09,11690.3379,1.61,100.0,88.1
3196,-17488.57,438.901,1.55,100.0,88.1
3197,-17441.73,429.8162,1.57,100.0,88.2
3198,-17880.65,12840.8936,1.58,100.0,88.2
3199,-17417.92,236.7675,1.54,100.0,88.2
3200,-17450.38,249.0656,1.54,100.0,88.3
3201,-17443.31,322.4645,1.57,100.0,88.4
3202,-17541.31,534.0421,1.56,100.0,88.4
3203,-17568.31,554.7722,1.7,99.5,88.3
3204,-17489.49,313.9706,1.6,100.0,88.3
3205,-17499.31,146.0689,1.57,100.0,88.3
3206,-17468.66,252.0966,1.55,100.0,88.4
3207,-17423.37,210.4671,1.56,100.0,88.5
3208,-17471.12,317.5084,1.53,100.0,88.5
3209,-17465.55,209.6697,1.6,100.0,88.5
3210,-17535.09,289.4939,1.66,99.3,88.7
3211,-17580.6,304.5934,1.64,100.0,89.0
3212,-17556.45,206.7385,1.56,100.0,89.0
3213,-17532.11,372.0984,1.6,100.0,88.6
3214,-17493.63,147.3464,1.63,93.6,88.8
3215,-17616.67,674.3799,1.57,100.0,89.0
3216,-17492.37,209.9894,1.54,100.0,89.1
3217,-17499.88,274.2115,1.58,100.0,89.1
3218,-17430.65,163.9768,1.63,100.0,89.0
3219,-17501.79,325.5306,1.59,100.0,89.2
3220,-17477.32,322.0936,1.54,100.0,89.1
3221,-17484.23,108.4405,1.55,100.0,89.2
3222,-17508.01,91.1852,1.6,100.0,89.2
3223,-17490.82,56.4544,1.55,100.0,89.3
3224,-17440.93,294.4548,1.53,100.0,89.3
3225,-17916.37,16322.4121,1.51,100.0,89.3
3226,-17946.35,15487.8774,1.53,100.0,89.3
3227,-17423.45,366.1628,1.7,100.0,89.3
3228,-17495.41,114.0797,1.69,100.0,89.4
3229,-17440.5,155.5016,1.55,100.0,89.5
3230,-17525.7,280.0487,1.62,100.0,89.5
3231,-17486.83,181.3406,1.61,100.0,89.5
3232,-17519.94,132.1893,1.61,100.0,89.5
3233,-17546.41,95.9068,1.61,100.0,89.5
3234,-17584.46,206.3414,1.6,100.0,89.5
3235,-17686.23,472.7923,1.62,99.8,89.4
3236,-17666.0,236.5573,1.68,100.0,89.4
3237,-17690.61,142.621,1.6,100.0,89.4
3238,-17560.07,503.3738,1.53,100.0,89.5
3239,-17557.57,151.2226,1.58,100.0,89.5
3240,-17607.74,838.9819,1.63,100.0,89.6
3241,-17535.59,232.937,1.65,100.0,89.5
3242,-17563.36,129.4842,1.59,100.0,89.6
3243,-18056.15,13681.3479,1.59,100.0,89.5
3244,-17500.72,813.2212,1.62,100.0,89.6
3245,-17517.72,344.1429,1.71,98.9,89.8
3246,-17968.66,14392.4802,1.63,100.0,89.8
3247,-17481.71,165.803,1.59,100.0,89.6
3248,-17490.59,110.0234,1.62,100.0,89.6
3249,-17520.02,102.4264,1.61,98.5,88.7
3250,-17495.79,69.816,1.59,100.0,88.7
3251,-17499.23,67.0624,1.56,100.0,88.8
3252,-17512.75,262.6768,1.6,100.0,88.8
3253,-17910.32,13334.2444,1.59,100.0,88.8
3254,-17854.27,13071.9666,1.64,100.0,88.9
3255,-17806.42,11924.3108,1.58,100.0,88.8
3256,-17840.43,12099.9846,1.59,100.0,88.8
3257,-17798.46,9002.9128,1.59,100.0,88.9
3258,-17825.51,7821.2954,1.53,100.0,88.9
3259,-17814.34,5670.1029,1.53,100.0,89.0
3260,-17783.54,4687.2622,1.57,100.0,88.8
3261,-17770.24,4212.3978,1.65,100.0,88.6
3262,-17772.34,2941.0037,1.67,100.0,88.7
3263,-17827.63,2127.0349,1.55,100.0,88.8
3264,-17821.37,1980.4065,1.6,100.0,88.9
3265,-17831.24,1745.8123,1.61,100.0,88.9
3266,-17874.18,1449.7117,1.65,100.0,88.5
3267,-17830.55,1061.4825,1.62,100.0,88.5
3268,-17850.87,1134.1941,1.55,100.0,88.6
3269,-17813.34,871.6647,1.64,100.0,88.5
3270,-17739.04,4864.553,1.68,98.9,88.2
3271,-17721.93,1782.1421,1.57,100.0,88.2
3272,-17586.98,1429.1791,1.53,100.0,88.1
3273,-17625.4,1247.4561,1.57,100.0,88.1
3274,-17626.1,688.3106,1.62,100.0,88.1
3275,-17633.65,329.6549,1.63,100.0,88.1
3276,-17710.67,836.5834,1.54,100.0,88.2
3277,-17776.81,658.1205,1.57,100.0,88.3
3278,-17747.93,483.6494,1.66,100.0,88.2
3279,-17846.18,359.306,1.69,99.4,88.2
3280,-17749.76,595.5458,1.58,100.0,88.1
3281,-17677.17,432.8674,1.56,100.0,88.2
3282,-17728.89,293.8874,1.64,100.0,88.2
3283,-17729.1,514.6546,1.74,100.0,88.5
3284,-17688.26,222.3379,1.69,99.5,87.5
3285,-17687.38,185.9472,1.6,100.0,87.6
3286,-17700.54,164.456,1.56,100.0,87.6
3287,-17648.18,84.649,1.57,100.0,87.7
3288,-17749.52,960.7393,1.59,100.0,87.8
3289,-17725.11,571.4362,1.61,100.0,87.8
3290,-17650.87,646.1779,1.55,100.0,87.8
3291,-17696.81,1134.566,1.61,100.0,87.8
3292,-17678.01,143.847,1.62,100.0,87.7
3293,-17659.58,87.8472,1.62,100.0,87.8
3294,-17678.37,63.3043,1.53,100.0,88.0
3295,-17637.95,206.4946,1.56,100.0,87.9
3296,-17611.46,41.0211,1.67,100.0,87.4
3297,-17698.08,931.5347,1.71,87.4,87.7
3298,-17641.17,401.7783,1.65,99.6,87.9
3299,-17725.73,882.9682,1.57,100.0,88.0
3300,-17727.7,374.3755,1.56,100.0,87.8
3301,-17639.82,486.5251,1.58,100.0,87.9
3302,-17596.25,348.3556,1.65,100.0,88.0
3303,-17625.33,357.2566,1.53,100.0,87.8
3304,-17572.67,307.4133,1.55,100.0,87.9
3305,-17613.9,269.7104,1.61,100.0,88.0
3306,-17711.53,878.0632,1.64,100.0,88.0
3307,-17631.33,1776.9636,1.53,100.0,88.1
3308,-17606.01,1189.3892,1.52,100.0,88.1
3309,-17690.92,476.1239,1.56,100.0,88.1
3310,-17723.61,314.6236,1.54,100.0,87.8
3311,-17726.22,357.7048,1.53,100.0,87.9
3312,-17743.67,116.3622,1.52,100.0,87.7
3313,-17702.51,108.6284,1.57,100.0,87.9
3314,-17594.26,473.9848,1.55,100.0,88.0
3315,-17632.18,587.3822,1.49,100.0,88.0
3316,-17655.24,1371.923,1.56,100.0,88.0
3317,-17651.0,959.6506,1.58,100.0,87.9
3318,-17688.63,447.6895,1.65,100.0,88.0
3319,-17640.04,405.9328,1.53,100.0,88.0
3320,-17649.55,133.2558,1.58,100.0,88.0
3321,-17683.02,1184.7595,1.67,100.0,87.5
3322,-17587.11,1283.4774,1.68,100.0,87.7
3323,-17673.42,494.0332,1.59,100.0,87.7
3324,-17676.29,600.7033,1.55,100.0,87.8
3325,-17673.4,283.6717,1.66,100.0,87.9
3326,-17695.03,284.8415,1.69,90.9,88.2
3327,-17612.3,1064.3418,1.66,99.8,88.3
3328,-17542.92,794.4853,1.52,100.0,88.3
3329,-17708.41,880.8876,1.59,100.0,88.3
3330,-17735.38,870.7585,1.59,98.2,88.4
3331,-17718.11,346.569,1.59,100.0,88.5
3332,-17729.88,282.6357,1.52,100.0,88.4
3333,-17769.06,693.4905,1.61,100.0,88.5
3334,-17855.85,698.2797,1.75,100.0,89.5
3335,-17810.31,347.7712,1.6,100.0,89.5
3336,-17746.51,461.9237,1.58,100.0,89.6
3337,-17696.96,374.9738,1.6,100.0,89.6
3338,-17706.31,368.4938,1.61,100.0,89.7
3339,-17790.07,551.0332,1.62,100.0,89.2
3340,-17782.78,317.6381,1.59,100.0,89.3
3341,-17733.74,668.3798,1.62,100.0,89.2
3342,-17763.3,102.7195,1.64,100.0,88.3
3343,-17849.01,526.041,1.86,100.0,88.1
3344,-17762.02,115.0684,1.76,99.5,87.7
3345,-17771.68,239.1507,1.65,100.0,87.7
3346,-17764.35,57.2785,1.56,100.0,87.6
3347,-17743.11,843.2157,1.59,100.0,88.0
3348,-17619.62,791.1676,1.61,100.0,87.8
3349,-17626.52,465.6348,1.58,100.0,87.8
3350,-17601.25,174.094,1.52,100.0,87.8
3351,-17664.41,117.1194,1.59,100.0,87.9
3352,-17733.1,163.3865,1.63,100.0,87.4
3353,-17750.49,103.135,1.59,100.0,87.4
3354,-17759.59,236.169,1.55,100.0,87.4
3355,-17705.8,897.3732,1.56,100.0,87.9
3356,-17674.53,280.6393,1.59,100.0,87.8
3357,-17768.44,365.6921,1.52,100.0,87.7
3358,-17732.52,176.3597,1.56,100.0,87.6
3359,-17762.37,277.4715,1.66,100.0,87.7
3360,-17766.52,107.6374,1.71,100.0,87.6
3361,-17764.41,26.8871,1.72,99.9,87.5
3362,-17747.03,73.2924,1.62,100.0,87.6
3363,-17781.29,68.67,1.55,100.0,87.6
3364,-17786.57,83.7993,1.63,99.3,87.5
3365,-17729.47,142.3727,1.59,100.0,87.4
3366,-17786.81,137.1942,1.64,100.0,87.6
3367,-17787.19,150.5549,1.59,100.0,87.6
3368,-17811.33,204.946,1.6,100.0,87.7
3369,-17768.16,151.3808,1.58,100.0,87.6
3370,-17731.7,306.3702,1.63,100.0,87.6
3371,-17853.78,590.4789,1.57,100.0,87.7
3372,-17825.59,360.4117,1.64,100.0,87.8
3373,-17789.3,353.2967,1.64,99.8,87.8
3374,-17810.58,106.3673,1.65,97.1,87.9
3375,-17893.89,513.7968,1.58,100.0,87.8
3376,-17938.77,441.3691,1.61,100.0,87.8
3377,-17861.57,215.5464,1.71,100.0,87.9
3378,-17733.36,858.398,1.73,90.3,88.0
3379,-17808.84,283.2259,1.59,100.0,88.1
3380,-17841.87,453.4381,1.57,100.0,88.1
3381,-17829.44,248.7877,1.58,100.0,88.0
3382,-17774.8,171.1891,1.62,100.0,87.6
3383,-17773.43,116.0091,1.58,100.0,87.8
3384,-17782.17,136.3894,1.58,100.0,87.8
3385,-17822.07,107.3968,1.56,100.0,87.9
3386,-17853.53,256.0117,1.59,100.0,88.0
3387,-17755.57,355.292,1.58,100.0,88.0
3388,-17766.36,197.3544,1.52,100.0,87.9
3389,-17817.52,116.6943,1.54,100.0,87.9
3390,-17826.64,321.7955,1.62,100.0,88.1
3391,-17775.76,304.3253,1.67,99.4,88.1
3392,-17841.84,205.6405,1.69,100.0,88.2
3393,-17821.5,162.3176,1.61,100.0,88.3
3394,-17774.1,80.15,1.67,100.0,88.2
3395,-17895.29,396.6983,1.61,100.0,88.3
3396,-17818.13,204.652,1.62,100.0,88.2
3397,-17864.83,128.4833,1.58,100.0,88.3
3398,-17844.73,247.8626,1.59,100.0,88.3
3399,-17748.49,359.3797,1.69,100.0,88.3
3400,-17828.46,150.249,1.7,99.2,88.5
3401,-17768.12,63.2027,1.56,100.0,88.6
3402,-17811.39,101.8473,1.53,100.0,88.6
3403,-17712.08,751.2993,1.57,100.0,88.8
3404,-17651.87,376.208,1.63,100.0,88.7
3405,-17611.4,152.6756,1.59,100.0,88.8
3406,-17689.87,215.3511,1.55,100.0,88.8
3407,-17622.82,102.0966,1.6,100.0,88.9
3408,-17659.55,106.7594,1.6,100.0,89.0
3409,-17649.09,133.1272,1.59,100.0,89.4
3410,-17660.83,102.1511,1.58,100.0,89.2
3411,-17707.77,107.143,1.74,100.0,89.3
3412,-17624.79,265.2213,1.67,100.0,89.2
3413,-17644.01,921.4426,1.73,90.5,89.3
3414,-17662.8,1732.4375,1.64,100.0,89.4
3415,-17567.42,784.169,1.53,100.0,89.4
3416,-17645.15,912.0993,1.6,100.0,89.5
3417,-17609.28,272.7858,1.64,99.8,89.5
3418,-17641.12,1108.3918,1.54,100.0,89.5
3419,-17652.68,1238.0902,1.56,100.0,89.5
3420,-17634.81,599.9912,1.57,100.0,89.6
3421,-17610.92,560.6399,1.66,98.1,89.7
3422,-17540.38,213.8797,1.56,100.0,89.8
3423,-17520.15,141.1367,1.48,100.0,89.9
3424,-17671.42,589.1974,1.59,100.0,89.6
3425,-17608.02,295.3903,1.59,100.0,89.7
3426,-17705.5,319.0974,1.68,100.0,89.9
3427,-17667.17,156.2983,1.63,100.0,89.9
3428,-17649.93,341.271,1.64,100.0,90.0
3429,-17653.03,141.2824,1.66,100.0,90.0
3430,-17680.14,370.3217,1.67,96.5,90.0
3431,-17639.5,165.9594,1.56,100.0,90.0
3432,-17563.17,129.7166,1.51,100.0,90.2
3433,-17584.48,61.8712,1.61,100.0,90.0
3434,-17632.77,146.7614,1.64,100.0,90.0
3435,-17583.58,270.7285,1.64,100.0,90.4
3436,-17563.44,69.415,1.55,100.0,90.5
3437,-17643.77,1326.6773,1.54,100.0,90.6
3438,-17522.83,155.052,1.58,100.0,90.5
3439,-17612.94,152.1503,1.56,100.0,90.2
3440,-17624.7,157.705,1.53,100.0,90.3
3441,-17702.86,776.4487,1.56,100.0,90.4
